Species,l2_log,l3p_log,lpd_log,l3_log,w1_log,w2_log,w3_log,wing_loading_log
1,0.3357576956833443,0.11689375147149943,0.3264219007677116,0.32714314133269456,0.14323416808590775,0.2366519013390021,0.2143046026470055,0.18481843699254188
1,0.2405904649179306,0.11154137473290732,0.2199384203652614,0.219135529916671,0.09712671073072282,0.1612681475961225,0.16211884947643512,0.2207406666978995
1,0.31626952930369356,0.1292723357041391,0.3220834991691132,0.32208349916911355,0.15529288440603545,0.23744085601503437,0.2151113796169455,0.16889853646181407
1,0.219135529916671,0.12486898204586927,0.2118803590354992,0.2118803590354992,0.09166718852582387,0.14496577025018584,0.15443635330441896,0.1672079189839066
1,0.3278638620846128,0.142367241286922,0.36046774217742855,0.3604677421774287,0.16296882827813972,0.24529635595534324,0.2110709700799406,0.13976194237515882
1,0.319907219746518,0.11867152971749854,0.31554040058017735,0.3148107398400336,0.18730909830499368,0.23586232372198462,0.27079020478156274,0.1773090149704105
1,0.409457129377702,0.17814618538347385,0.4298324645564589,0.4291816347254806,0.2086388651113282,0.30895420772732085,0.25928259793008296,0.21349717426240453
1,0.36533731701738525,0.17814618538347385,0.3597701488460348,0.3604677421774287,0.1823215567939548,0.26849925303500716,0.24842135849847832,0.2585106951515012
1,0.44724664212311954,0.21349717426240436,0.48365995569322123,0.48304324275353916,0.23348984336835416,0.35206433138104926,0.28141245943818566,0.26390154378637753
1,0.39136618372866283,0.17227122094045313,0.4007875185570534,0.4007875185570534,0.19885085874516534,0.2926696139628202,0.25696509978972054,0.20375683751401982
1,0.42068207391302487,0.1848184369925417,0.4285303810391606,0.4291816347254806,0.22394323148477419,0.3111544286369232,0.2978798974282269,0.19556678354397541
1,0.3371862673548701,0.16126814759612232,0.36046774217742855,0.3604677421774287,0.18065349969325756,0.273836665629728,0.22793206804600694,0.2319050569827826
1,0.42526773540434426,0.17898265552843995,0.4356709501652302,0.4356709501652302,0.2207406666978995,0.3285840637722069,0.2745968329031255,0.24373018492259832
1,0.30084505897806196,0.15100287353652742,0.31042155942127025,0.3104215594212706,0.1484200051182734,0.20620083058389801,0.21752781252857414,0.2799018851328188
1,0.4330802751411379,0.208638865111328,0.4504384737508955,0.44980092192821614,0.2279320680460071,0.319907219746518,0.29266961396282004,0.23031775506221022
1,0.32930374714260047,0.16381808522939492,0.33504264381161863,0.33432708027482494,0.19638881400539018,0.27231459532065927,0.24451357705040233,0.2223432311434407
1,0.4478858239921166,0.1922718876471227,0.4725005094443228,0.47187687362741604,0.21268909341035092,0.32208349916911355,0.2791457414294946,0.24607852259670573
1,0.3527673191077155,0.16551443847757333,0.3597701488460348,0.3604677421774287,0.19474407679251185,0.27535642276114414,0.25928259793008296,0.2223432311434407
1,0.4285303810391606,0.18647956694261839,0.44018854416654996,0.43954442176102704,0.2319050569827826,0.32497785719547806,0.2859305394129745,0.2271355725837473
1,0.38253760346445986,0.18896609951262316,0.39608794629556743,0.395414772254663,0.20130685670503537,0.28517894223366264,0.26390154378637753,0.25386672395705046
1,0.4213384572644547,0.20212418409013433,0.4637340162321402,0.4637340162321402,0.20782684720231653,0.3111544286369232,0.2745968329031255,0.2646692981427082
1,0.3464225674743811,0.14583044821153954,0.3576744442718159,0.35767444427181605,0.17898265552844014,0.2639015437863777,0.2374408560150342,0.2791457414294946
1,0.3927175352856618,0.15785808461558032,0.4027948795522855,0.4021262068426498,0.21591750622247025,0.3111544286369232,0.2745968329031255,0.18896609951262336
1,0.34783599527152814,0.15357908792830058,0.36741704047063445,0.3674170404706346,0.20294084399669038,0.2669690308542395,0.2761154360803155,0.273836665629728
1,0.3987761199573679,0.1848184369925417,0.41144717978571194,0.41144717978571194,0.20048886074940356,0.2949059175411007,0.26236426446749106,0.2523139286139897
1,0.3285840637722069,0.15956456967133845,0.3583735005743139,0.35907206853845397,0.1823215567939548,0.26313319953036834,0.23586232372198446,0.2366519013390021
1,0.45742484703887565,0.21591750622247025,0.488580014818671,0.4879663296199082,0.25696509978972054,0.3715635564324832,0.3030631744900833,0.25773819607870885
1,0.38865798979178323,0.18813794211539434,0.37775126954064864,0.37706563358646655,0.19474407679251185,0.2768738737351777,0.2730759200624188,0.2761154360803155
1,0.4401885441665501,0.19803085049913435,0.4593217808988751,0.4593217808988752,0.24842135849847832,0.3548733219921043,0.28668157211819745,0.25386672395705046
1,0.37018329396352473,0.17142911562753085,0.36949244764934686,0.36949244764934686,0.19309662996191315,0.2715526905218975,0.2730759200624188,0.2492010856334995
1,0.4561582224236827,0.2013068567050352,0.4681268692328754,0.4681268692328755,0.21591750622247025,0.32497785719547806,0.2821668917636708,0.2791457414294946
1,0.38048912203798746,0.17814618538347385,0.3852624007906449,0.38526240079064505,0.19309662996191315,0.29117596170603693,0.24059046491793043,0.24373018492259832
1,0.4324315563379788,0.208638865111328,0.44660705143933954,0.44596705141749426,0.2143046026470055,0.3285840637722069,0.25928259793008296,0.2053868297249509
1,0.34074879338847325,0.17311261770864483,0.347835995271528,0.34712953109520095,0.1380212978973748,0.2126890934103511,0.22154226994723591,0.2821668917636708
1,0.4395444217610272,0.1906203596086497,0.4612151232126563,0.46058440732924405,0.23507212217948364,0.3285840637722069,0.302324349188651,0.21511137961694568
1,0.359770148846035,0.16636153721522529,0.35276731910771536,0.35276731910771536,0.1823215567939548,0.2592825979300832,0.2530906276821619,0.19144646457095527
1,0.4427608928518614,0.19638881400539018,0.46058440732924394,0.46058440732924405,0.22633844221072896,0.327863862084613,0.29192306670903545,0.25541711186450555
1,0.33789978861239844,0.15100287353652742,0.3464225674743811,0.34712953109520095,0.16296882827813972,0.24294617861038958,0.22394323148477419,0.29266961396282004
1,0.4304828710834524,0.19885085874516517,0.4504384737508955,0.44980092192821614,0.23744085601503437,0.3235317253454784,0.30601302913650447,0.23348984336835416
1,0.32930374714260047,0.1336563848126736,0.3450071390710503,0.34571510370239056,0.16889853646181407,0.24216155714997178,0.2342812957246657,0.27763173659827955
1,0.42002525943949426,0.17981842657583616,0.42330502623649546,0.42330502623649546,0.21591750622247025,0.3213585988111649,0.2730759200624188,0.21511137961694568
1,0.3513608491149638,0.17563256864315796,0.34074879338847325,0.34003730278570926,0.19309662996191315,0.2585106951515012,0.25464221837358075,0.19885085874516534
1,0.4675004990276171,0.219135529916671,0.5038010088290262,0.5031965966014996,0.2429461786103894,0.34074879338847325,0.3184537311185346,0.273836665629728
1,0.35697489894773055,0.1319050708799386,0.34571510370239056,0.3464225674743811,0.1570037488096647,0.24529635595534324,0.23111172096338664,0.24842135849847832
1,0.452348694007015,0.20048886074940356,0.4891933236388768,0.48980625654191534,0.24842135849847832,0.35346981298978414,0.3038014543316642,0.2311117209633868
1,0.3618614706260326,0.1680535849962496,0.34924742810993586,0.34924742810993586,0.1823215567939548,0.2585106951515012,0.2530906276821619,0.23744085601503437
1,0.48919332363887696,0.22713557258374711,0.5086232002107907,0.5080216964332566,0.2476410229145973,0.3506568716131695,0.3228078744271551,0.2730759200624188
1,0.375005900623456,0.1764711431157791,0.38865798979178323,0.38865798979178323,0.20945022418220732,0.2844267797311084,0.26926348692776303,0.22872792960811048
1,0.4343764516025846,0.20375683751401963,0.4631048875545789,0.46310488755457907,0.2143046026470055,0.3264219007677117,0.27383666562972786,0.2585106951515012
1,0.3527673191077155,0.15956456967133845,0.325700139639302,0.3264219007677116,0.18065349969325756,0.26082461828189846,0.2507587183471832,0.2279320680460071
1,0.452348694007015,0.18979357163265567,0.4649910874221913,0.4649910874221913,0.2271355725837473,0.327863862084613,0.2978798974282269,0.24294617861038958
1,0.3681093215643957,0.18065349969325756,0.39136618372866283,0.39136618372866283,0.19803085049913455,0.2715526905218975,0.27231459532065927,0.2806574575148165
1,0.4343764516025846,0.19638881400539018,0.44916296337388373,0.4491629633738839,0.20457216572877446,0.3235317253454784,0.264669298142708,0.2492010856334995
1,0.37431837911132776,0.14928170271575447,0.3873011374804933,0.3873011374804933,0.2110709700799406,0.2949059175411007,0.2761154360803155,0.2608246182818983
1,0.4586898693454623,0.20945022418220732,0.4818086746954981,0.4818086746954982,0.25231392861398955,0.33932530560361945,0.32353172534547825,0.27155269052189734
1,0.36533731701738525,0.15272108701766393,0.3852624007906449,0.38526240079064505,0.20375683751401963,0.30084505897806196,0.25464221837358075,0.2608246182818983
1,0.4681268692328755,0.211880359035499,0.4934759854308778,0.49408629976169277,0.2468600779315258,0.34783599527152814,0.3264219007677116,0.27535642276114414
1,0.3674170404706346,0.16296882827813972,0.3660310388627573,0.36603103886275745,0.18065349969325756,0.267734434642085,0.24920108563349933,0.22872792960811048
1,0.40879289820083914,0.17898265552843995,0.42461392694692535,0.42461392694692535,0.21591750622247025,0.3177261938001578,0.27383666562972786,0.22394323148477419
1,0.38048912203798746,0.1764711431157791,0.3900130035492428,0.3900130035492428,0.2207406666978995,0.30084505897806196,0.2730759200624188,0.24607852259670573
1,0.4278787029450646,0.18647956694261839,0.44276089285186127,0.4421184257561999,0.2271355725837473,0.32063317259146706,0.30010459245033816,0.25386672395705046
1,0.3220834991691134,0.1475575643576147,0.32714314133269456,0.32714314133269456,0.16889853646181407,0.2476410229145973,0.22154226994723591,0.22314355131420993
1,0.4799539600989037,0.2199384203652614,0.488580014818671,0.488580014818671,0.24529635595534308,0.369492447649347,0.2971372312225361,0.2390169004705001
1,0.369492447649347,0.1764711431157791,0.3756929497744942,0.3750059006234559,0.1881379421153945,0.27535642276114414,0.2476410229145973,0.2615947376884626
1,0.4529846240761409,0.19803085049913435,0.4631048875545789,0.46310488755457907,0.2366519013390021,0.330741561912228,0.31554040058017735,0.2615947376884626
1,0.015873349156290163,0.07973496801885352,0.018821754240587886,0.018821754240587886,0.023716526617316065,0.04114194333117543,0.04783732941416006,0.10795714150509236
1,0.2053868297249509,0.08342160813907236,0.21752781252857398,0.21672298351128702,0.1301506844650453,0.17981842657583633,0.16126814759612232,0.1275133202989597
1,0.09893994785490365,0.08434114843375096,0.10705907229340778,0.10616019582839072,0.07788653865707139,0.06765864847381507,0.142367241286922,0.08250122151174377
1,0.2971372312225361,0.13540463700620298,0.30158497762077224,0.3015849776207726,0.1301506844650453,0.19967019512856787,0.2053868297249507,0.18315454309784654
1,0.09531017980432493,0.10255658832509215,0.09893994785490365,0.09893994785490365,0.06578774053800315,0.08801087732271358,0.0962188577405429,0.13453089295760626
1,0.2639015437863777,0.11422114409002286,0.2608246182818983,0.2608246182818983,0.13453089295760626,0.1881379421153947,0.19474407679251185,0.14410034397375687
1,0.05164323315183881,0.05354076692802976,0.061095099359811035,0.061095099359811035,0.0516432331518386,0.03440142671733253,0.10526051065749294,0.1301506844650453
1,0.2110709700799406,0.10255658832509215,0.23744085601503437,0.2382291887322507,0.15357908792830058,0.18065349969325775,0.208638865111328,0.15443635330441896
1,0.1527210870176641,0.11064652008706365,0.1319050708799386,0.1319050708799386,0.08801087732271337,0.12133228516752516,0.1380212978973748,0.142367241286922
1,0.24373018492259832,0.09984533496971612,0.2476410229145973,0.2476410229145973,0.1222176327242493,0.16889853646181407,0.19309662996191315,0.1231021971339836
1,0.16211884947643532,0.08801087732271337,0.1672079189839064,0.16636153721522529,0.06859279146561188,0.10705907229340797,0.11955923505763925,0.16636153721522529
1,0.2110709700799406,0.126632650933366,0.223943231484774,0.22314355131420976,0.12133228516752496,0.1484200051182734,0.19309662996191315,0.13278111123381858
1,0.16296882827813988,0.10165365372649982,0.1501426584297194,0.1501426584297198,0.060153922819747144,0.10165365372650001,0.126632650933366,0.16466662155523393
1,0.1996701951285677,0.12486898204586927,0.21511137961694568,0.21511137961694568,0.11867152971749874,0.16041672140590485,0.18148787604537725,0.1484200051182734
1,0.09893994785490365,0.09984533496971612,0.10165365372650001,0.10074990310014334,0.07232066157962629,0.08434114843375116,0.12133228516752496,0.14496577025018584
1,0.2646692981427082,0.126632650933366,0.27383666562972786,0.27383666562972786,0.1275133202989597,0.18979357163265587,0.18979357163265567,0.19638881400539018
1,0.08157998699242325,0.06672363204290813,0.06485097231961648,0.06485097231961648,0.04783732941416027,0.07232066157962629,0.09166718852582387,0.11243542932978838
1,0.2382291887322507,0.11955923505763925,0.25386672395705046,0.25309062768216206,0.16211884947643532,0.22074066669789966,0.1906203596086497,0.09984533496971633
1,0.10436001532424286,0.07325046173959274,0.128393214768399,0.1275133202989597,0.07417939817425168,0.09621885774054309,0.11332868530700327,0.13714983814723386
1,0.23348984336835416,0.10255658832509215,0.24529635595534308,0.24451357705040233,0.14323416808590775,0.18148787604537744,0.20782684720231653,0.14410034397375687
1,0.11778303565638365,0.05354076692802976,0.09712671073072263,0.09712671073072303,0.07325046173959274,0.12133228516752516,0.10255658832509215,0.16296882827813972
1,0.23744085601503437,0.10074990310014294,0.23901690047049992,0.2382291887322507,0.1222176327242493,0.1747932903731633,0.17981842657583616,0.15100287353652742
1,0.0695260626486103,0.08342160813907236,0.0713899960866728,0.07045846364856137,0.071389996086673,0.0861776962410526,0.10165365372649982,0.1406311297397458
1,0.2919230667090356,0.15357908792830058,0.2844267797311084,0.2844267797311084,0.1239859797809913,0.2021241840901345,0.1773090149704103,0.16889853646181407
1,0.09984533496971633,0.06859279146561167,0.0852598439508234,0.08434114843375096,0.09166718852582387,0.11955923505763945,0.11955923505763925,0.17227122094045333
1,0.23744085601503437,0.09349034308733876,0.2623642644674909,0.2615947376884624,0.13976194237515863,0.21430460264700565,0.16636153721522529,0.17395330712343815
1,0.08342160813907257,0.015873349156290163,0.049742091894814225,0.051643233151838386,0.08250122151174377,0.09712671073072303,0.11511280710050467,0.11955923505763945
1,0.2118803590354992,0.08709470685093373,0.22474227267790697,0.22394323148477435,0.09531017980432493,0.14928170271575467,0.15529288440603525,0.16211884947643532
1,0.18647956694261855,0.0620353909194527,0.1848184369925417,0.1839868361130158,0.10795714150509236,0.14928170271575467,0.16636153721522529,0.16889853646181407
1,0.3038014543316644,0.12486898204586927,0.28893129185221283,0.28893129185221283,0.1501426584297194,0.20294084399669057,0.2366519013390021,0.10255658832509215
